"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"감정동0245",1,황어로 295,감정동 347-1,37.62811279,126.6967697,,,031-980-2348,도로관리과,2021-09-29
"감정동0246",1,황어로 284,감정동 347-2,37.62771988,126.6966629,,,031-980-2348,도로관리과,2021-09-29
"감정동0247",1,황어로 284,감정동 347-4,37.62733078,126.6965714,,,031-980-2348,도로관리과,2021-09-29
"감정동249",1,황어로 282,감정동 227-6,37.62612943,126.6838928,,,031-980-2348,도로관리과,2021-09-29
"감정동250",1,,감정동 385-10,37.62542251,126.684026,,,031-980-2348,도로관리과,2021-09-29
"감정동251",1,인향로210번길 6,감정동 385-10,37.62563469,126.6841922,,,031-980-2348,도로관리과,2021-09-29
"감정동252",1,인향로 202,감정동 227-6,37.62671314,126.6840149,,,031-980-2348,도로관리과,2021-09-29
"걸포동0001",1,인향로 198,걸포동 389-6,37.631094,126.712079,,,031-980-2348,도로관리과,2021-09-29
"걸포동0002",1,황어로350번길 115,걸포동 389-6,37.631071,126.712086,,,031-980-2348,도로관리과,2021-09-29
"걸포동0003",1,,걸포동 389-28,37.630879,126.712076,,,031-980-2348,도로관리과,2021-09-29
"걸포동0004",1,인향로 172,걸포동 389-28,37.630853,126.712094,,,031-980-2348,도로관리과,2021-09-29
"걸포동0005",1,황어로350번길 108-15,걸포동 389-28,37.630575,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0006",1,인향로 172,걸포동 389-28,37.630545,126.712425,,,031-980-2348,도로관리과,2021-09-29
"걸포동0007",1,인향로 172,걸포동 389-20,37.630331,126.712539,,,031-980-2348,도로관리과,2021-09-29
"걸포동0008",1,인향로 172,걸포동 389-20,37.630295,126.712549,,,031-980-2348,도로관리과,2021-09-29
"걸포동0009",1,황어로 323,걸포동 390-2,37.629991,126.712731,,,031-980-2348,도로관리과,2021-09-29
"걸포동0010",1,,걸포동 390-2,37.629958,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0011",1,황어로350번길 41-22,걸포동 390-2,37.629685,126.712919,,,031-980-2348,도로관리과,2021-09-29
"걸포동0012",1,,걸포동 390-2,37.629629,126.712942,,,031-980-2348,도로관리과,2021-09-29
"걸포동0013",1,,걸포동 390-2,37.629404,126.712939,,,031-980-2348,도로관리과,2021-09-29
"걸포동0014",1,황어로 347-20,걸포동 390-2,37.629353,126.713124,,,031-980-2348,도로관리과,2021-09-29
"걸포동0015",1,태리로190번길 17-84,걸포동 390-2,37.629317,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0016",1,,북변동 800,37.629012,126.713373,,,031-980-2348,도로관리과,2021-09-29
"걸포동0017",1,태리로190번길 79,북변동 800,37.628994,126.713391,,,031-980-2348,도로관리과,2021-09-29
"걸포동0018",1,,북변동 800,37.628588,126.713705,,,031-980-2348,도로관리과,2021-09-29
"걸포동0019",1,태리로190번길 121,북변동 800,37.628559,126.713727,,,031-980-2348,도로관리과,2021-09-29
"걸포동0020",1,태리로190번길 121,걸포동 774,,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0021",1,,걸포동 578,37.641017,126.719215,,,031-980-2348,도로관리과,2021-09-29
"걸포동0022",1,태리로190번길 142-32,걸포동 582,37.640858,126.719645,,,031-980-2348,도로관리과,2021-09-29
"걸포동0023",1,태리로190번길 80-10,걸포동 586,37.640684,126.720031,,,031-980-2348,도로관리과,2021-09-29
"걸포동0024",1,,걸포동 586,37.640541,126.720353,,,031-980-2348,도로관리과,2021-09-29
"걸포동0025",1,,걸포동 594,37.640171,126.721204,,,031-980-2348,도로관리과,2021-09-29
"걸포동0026",1,태리로116번길 183-55,걸포동 586-4,37.640369,126.719816,,,031-980-2348,도로관리과,2021-09-29
"걸포동0027",1,,걸포동 578,37.641104,126.718838,,,031-980-2348,도로관리과,2021-09-29
"걸포동0028",1,,걸포동 554,37.642121,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0029",1,,걸포동 554,,126.716383,,,031-980-2348,도로관리과,2021-09-29
"걸포동0030",1,태리로190번길 47,걸포동 530,37.643197,126.714035,,,031-980-2348,도로관리과,2021-09-29
"걸포동0031",1,태리로190번길 35,걸포동 1147,,126.715419,,,031-980-2348,도로관리과,2021-09-29
"걸포동0032",1,태리로190번길 54,걸포동 1147,37.637283,126.714402,,,031-980-2348,도로관리과,2021-09-29
"걸포동0033",1,,걸포동 874,37.638515,126.711798,,,031-980-2348,도로관리과,2021-09-29
"걸포동0034",1,태리로190번길 17-48,걸포동 1173-2,37.636993,126.710723,,,031-980-2348,도로관리과,2021-09-29
"걸포동0035",1,태리로190번길 17-42,걸포동 1173-2,37.636924,126.710663,,,031-980-2348,도로관리과,2021-09-29
"걸포동0036",1,태리로190번길 17-20,걸포동 1141-3,37.636029,126.714863,,,031-980-2348,도로관리과,2021-09-29
"걸포동0037",1,태리로190번길 29,걸포동 1212,37.634548,126.713852,,,031-980-2348,도로관리과,2021-09-29
"걸포동0038",1,태리로 185,걸포동 1413-1,37.633805,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0039",1,김포대로451번길 114-59,걸포동 1433,37.63183594,126.7119446,,,031-980-2348,도로관리과,2021-09-29
"걸포동0040",1,김포대로451번길 114-59,걸포동 389-45,37.63165665,126.7117615,,,031-980-2348,도로관리과,2021-09-29
"걸포동0041",1,김포대로451번길 124,걸포동 389-18,37.63187408,126.7116165,,,031-980-2348,도로관리과,2021-09-29
"걸포동0042",1,,걸포동 389-17,37.63197708,126.7114105,,,031-980-2348,도로관리과,2021-09-29
"걸포동0043",1,김포대로451번길 152,걸포동 389-17,37.632291,126.711374,,,031-980-2348,도로관리과,2021-09-29
"걸포동0044",1,태리로179번길 14,걸포동 389-15,37.63251495,126.7110519,,,031-980-2348,도로관리과,2021-09-29
"걸포동0045",1,태리로179번길 28,걸포동 389-15,37.63257599,126.7112198,,,031-980-2348,도로관리과,2021-09-29
"걸포동0046",1,태리로179번길 50,걸포동 389-15,37.63298035,126.7110062,,,031-980-2348,도로관리과,2021-09-29
"걸포동0047",1,태리로179번길 68,걸포동 389-15,37.63292313,126.7108994,,,031-980-2348,도로관리과,2021-09-29
"걸포동0048",1,태리로47번길 138,걸포동 389-15,37.63336945,126.7108078,,,031-980-2348,도로관리과,2021-09-29
"걸포동0049",1,,걸포동 389-15,37.633724,126.710531,,,031-980-2348,도로관리과,2021-09-29
"걸포동0050",1,,걸포동 387-152,37.63418579,126.7103806,,,031-980-2348,도로관리과,2021-09-29
"걸포동0051",1,태리로47번길 90,걸포동 387-152,37.63431931,126.7105103,,,031-980-2348,도로관리과,2021-09-29
"걸포동0052",1,,걸포동 387-152,37.63448334,126.7103806,,,031-980-2348,도로관리과,2021-09-29
"걸포동0053",1,태리로179번길 76,걸포동 387-152,37.63489151,126.7103806,,,031-980-2348,도로관리과,2021-09-29
"걸포동0054",1,태리로 155-9,걸포동 387-152,37.63529205,126.7103882,,,031-980-2348,도로관리과,2021-09-29
"걸포동0055",1,태리로 119,걸포동 387-152,37.635636,126.710333,,,031-980-2348,도로관리과,2021-09-29
"걸포동0056",1,태리로 71,걸포동 387-152,37.636115,126.710368,,,031-980-2348,도로관리과,2021-09-29
"걸포동0057",1,고송로 12-1,걸포동 387-77,37.636548,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0058",1,장차로13번길 32,걸포동 387-77,37.636666,126.710537,,,031-980-2348,도로관리과,2021-09-29
"걸포동0059",1,장차로13번길 25,걸포동 387-105,37.636963,126.710294,,,031-980-2348,도로관리과,2021-09-29
"걸포동0060",1,장차로13번길 30,걸포동 387-104,,126.710273,,,031-980-2348,도로관리과,2021-09-29
"걸포동0061",1,장차로13번길 25,걸포동 387-139,37.637489,126.710243,,,031-980-2348,도로관리과,2021-09-29
"걸포동0062",1,장차로13번길 30,걸포동 387-95,37.637764,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0063",1,장차로13번길 26,걸포동 387-94,37.637964,126.7102962,,,031-980-2348,도로관리과,2021-09-29
"걸포동0064",1,장차로 21-18,걸포동 387-94,37.638154,126.710115,,,031-980-2348,도로관리과,2021-09-29
"걸포동0065",1,장차로13번길 18,걸포동 387-93,37.638325,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0066",1,장차로 21-11,걸포동 387-84,37.638621,126.710144,,,031-980-2348,도로관리과,2021-09-29
"걸포동0067",1,장차로 21-7,걸포동 423-78,37.638747,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0068",1,장차로 20,걸포동 423-78,37.638882,126.710098,,,031-980-2348,도로관리과,2021-09-29
"걸포동0069",1,장차로 20-7,걸포동 423-138,37.639277,126.710024,,,031-980-2348,도로관리과,2021-09-29
"걸포동0070",1,장차로 22-17,걸포동 423-138,,126.709896,,,031-980-2348,도로관리과,2021-09-29
"걸포동0071",1,장차로13번길 9,걸포동 423-138,37.639419,126.709846,,,031-980-2348,도로관리과,2021-09-29
"걸포동0072",1,장차로13번길 12,걸포동 423-137,37.639757,126.709973,,,031-980-2348,도로관리과,2021-09-29
"걸포동0073",1,,걸포동 1215,37.64151885,126.7095545,,,031-980-2348,도로관리과,2021-09-29
"걸포동0074",1,김포대로 307-32,걸포동 1215,37.64180479,126.7095053,,,031-980-2348,도로관리과,2021-09-29
"걸포동0075",1,김포대로 307-32,걸포동 1215,37.64204345,126.7094647,,,031-980-2348,도로관리과,2021-09-29
"걸포동0076",1,김포대로 307-32,걸포동 1215,37.64231817,126.7094324,,,031-980-2348,도로관리과,2021-09-29
"걸포동0077",1,김포대로 307-46,걸포동 1550-62,37.642476,,,,031-980-2348,도로관리과,2021-09-29
"걸포동0078",1,김포대로 307-14,걸포동 1550-62,37.642906,126.709554,,,031-980-2348,도로관리과,2021-09-29
"걸포동0079",1,김포대로319번길 13-10,걸포동 1550-62,37.642899,126.709681,,,031-980-2348,도로관리과,2021-09-29
"걸포동0080",1,,걸포동 2-77,37.643404,126.709914,,,031-980-2348,도로관리과,2021-09-29
"걸포동0081",1,,걸포동 2-77,37.643705,126.710084,,,031-980-2348,도로관리과,2021-09-29
"걸포동0082",1,김포대로319번길 43,걸포동 1215,37.6439734,126.7102163,,,031-980-2348,도로관리과,2021-09-29
"걸포동0083",1,,걸포동 1215,37.64426655,126.710354,,,031-980-2348,도로관리과,2021-09-29
"걸포동0084",1,,걸포동 1215,37.64460255,126.7105085,,,031-980-2348,도로관리과,2021-09-29
"걸포동0085",1,김포대로329번길 9,걸포동 1215,37.64486413,126.7106321,,,031-980-2348,도로관리과,2021-09-29
"걸포동0086",1,김포대로329번길 18,걸포동 4-89,37.646502,126.702593,,,031-980-2348,도로관리과,2021-09-29
"걸포동0087",1,김포대로329번길 27,걸포동 4-7,37.645146,126.701344,,,031-980-2348,도로관리과,2021-09-29
"걸포동0088",1,김포대로329번길 27,걸포동 4-2,37.645739,126.701176,,,031-980-2348,도로관리과,2021-09-29
"걸포동0089",1,김포대로329번길 28,걸포동 4-31,37.646219,126.701011,,,031-980-2348,도로관리과,2021-09-29
"걸포동0090",1,인향로24번길 66-8,걸포동 4-31,37.646524,126.700908,,,031-980-2348,도로관리과,2021-09-29
"걸포동0091",1,인향로24번길 66-6,걸포동 4-7,37.6452639,126.7011579,,,031-980-2348,도로관리과,2021-09-29
"걸포동0092",1,인향로24번길 52-6,걸포동 4-7,37.645367,126.700962,,,031-980-2348,도로관리과,2021-09-29
"걸포동0093",1,인향로24번길 22-27,걸포동 4-144,37.645585,126.700445,,,031-980-2348,도로관리과,2021-09-29
"걸포동0094",1,김포대로329번길 27,걸포동 25-8,37.645626,126.700089,,,031-980-2348,도로관리과,2021-09-29
"걸포동0095",1,인향로24번길 24,걸포동 25-6,37.645742,126.699595,,,031-980-2348,도로관리과,2021-09-29
"걸포동0096",1,,걸포동 7-1,37.646064,126.698626,,,031-980-2348,도로관리과,2021-09-29
"걸포동0097",1,,걸포동 7,37.646126,126.698333,,,031-980-2348,도로관리과,2021-09-29
"걸포동0098",1,인향로 24,걸포동 25-1,37.646199,126.698019,,,031-980-2348,도로관리과,2021-09-29
"걸포동0099",1,,걸포동 25-2,37.645554,126.698056,,,031-980-2348,도로관리과,2021-09-29
"걸포동0100",1,김포대로329번길 55,걸포동 25-28,37.645294,126.698312,,,031-980-2348,도로관리과,2021-09-29
"걸포동0101",1,김포대로329번길 57,걸포동 30-2,37.645161,126.698578,,,031-980-2348,도로관리과,2021-09-29
"걸포동0102",1,김포대로329번길 65,걸포동 30-8,37.644242,126.699842,,,031-980-2348,도로관리과,2021-09-29
"걸포동0103",1,인향로24번길 116,걸포동 36-1,37.644312,126.696131,,,031-980-2348,도로관리과,2021-09-29
"걸포동0104",1,,걸포동 33-28,37.644138,126.696458,,,031-980-2348,도로관리과,2021-09-29
"걸포동0105",1,인향로24번길 116,걸포동 33-28,37.643918,126.696761,,,031-980-2348,도로관리과,2021-09-29
"걸포동0106",1,인향로24번길 105,걸포동 33-13,37.643683,126.697071,,,031-980-2348,도로관리과,2021-09-29
"걸포동0107",1,인향로24번길 136,걸포동 33-4,37.643512,126.697329,,,031-980-2348,도로관리과,2021-09-29
"걸포동0108",1,인향로24번길 136,걸포동 55-1,37.642635,126.694871,,,031-980-2348,도로관리과,2021-09-29
"걸포동0109",1,인향로24번길 136,걸포동 44-5,37.642198,126.695562,,,031-980-2348,도로관리과,2021-09-29
"걸포동0110",1,인향로24번길 136,걸포동 55-5,37.641889,126.695958,,,031-980-2348,도로관리과,2021-09-29
"걸포동0111",1,김포대로 347,걸포동 47-2,37.641618,126.696385,,,031-980-2348,도로관리과,2021-09-29
"걸포동0112",1,김포대로 349,걸포동 57-2,37.641062,126.697088,,,031-980-2348,도로관리과,2021-09-29
"걸포동0113",1,수기로 56,걸포동 47-6,37.640816,126.697457,,,031-980-2348,도로관리과,2021-09-29
"걸포동0114",1,수기로 54-9,걸포동 108-2,37.639336,126.702246,,,031-980-2348,도로관리과,2021-09-29
"걸포동0115",1,수기로 54-9,걸포동 108-1,37.639777,126.701923,,,031-980-2348,도로관리과,2021-09-29
"걸포동0116",1,수기로 54-27,걸포동 4-294,37.63948059,126.7034454,,,031-980-2348,도로관리과,2021-09-29
"걸포동0117",1,수기로 54-27,걸포동 3-23,37.63957586,126.7044692,,,031-980-2348,도로관리과,2021-09-29
"걸포동0118",1,장곡로 70,걸포동 4-291,37.63960648,126.7030792,,,031-980-2348,도로관리과,2021-09-29
"걸포동0119",1,,걸포동 4-288,37.64004517,126.7029343,,,031-980-2348,도로관리과,2021-09-29
"걸포동0120",1,장곡로68번길 32,걸포동 4-81,37.640443,126.702829,,,031-980-2348,도로관리과,2021-09-29
"걸포동0121",1,장곡로68번길 32,걸포동 4-73,37.640765,126.702732,,,031-980-2348,도로관리과,2021-09-29
"걸포동0122",1,장곡로68번길 50,걸포동 4-73,37.641017,126.702672,,,031-980-2348,도로관리과,2021-09-29
"걸포동0123",1,장곡로68번길 50,걸포동 4-18,37.640914,126.702275,,,031-980-2348,도로관리과,2021-09-29
"걸포동0124",1,장곡로68번길 57,걸포동 4-94,37.640835,126.701608,,,031-980-2348,도로관리과,2021-09-29
"걸포동0125",1,장곡로68번길 73-23,걸포동 4-18,37.641361,126.702512,,,031-980-2348,도로관리과,2021-09-29
"걸포동0126",1,상미로10번길 56-1,걸포동 4-18,37.641624,126.702447,,,031-980-2348,도로관리과,2021-09-29
"걸포동0127",1,상미로10번길 48-9,걸포동 4-324,37.642397,126.702193,,,031-980-2348,도로관리과,2021-09-29
"걸포동0128",1,상미로10번길 42,걸포동 4-16,,126.702277,,,031-980-2348,도로관리과,2021-09-29
"걸포동0129",1,금파로213번길 112,걸포동 4-310,37.643462,126.701584,,,031-980-2348,도로관리과,2021-09-29
"걸포동0130",1,금파로213번길 112,걸포동 4-11,,126.700565,,,031-980-2348,도로관리과,2021-09-29
"걸포동0131",1,금파로213번길 118-22,걸포동 4-11,37.643548,126.700268,,,031-980-2348,도로관리과,2021-09-29
"걸포동0132",1,금파로213번길 112,걸포동 4-310,37.643608,126.701811,,,031-980-2348,도로관리과,2021-09-29
"걸포동0133",1,금파로213번길 118-50,걸포동 4-48,37.643985,126.701715,,,031-980-2348,도로관리과,2021-09-29
"걸포동0134",1,금파로309번길 39,걸포동 4-48,37.644307,126.701599,,,031-980-2348,도로관리과,2021-09-29
"걸포동0135",1,금파로 287,걸포동 4-50,37.644326,126.701916,,,031-980-2348,도로관리과,2021-09-29
"걸포동0136",1,금파로 287,걸포동 4-46,37.644398,126.702242,,,031-980-2348,도로관리과,2021-09-29
"걸포동0137",1,금파로 279,걸포동 4-51,,126.702562,,,031-980-2348,도로관리과,2021-09-29
"걸포동0138",1,금파로 271,걸포동 4-54,37.644584,126.703229,,,031-980-2348,도로관리과,2021-09-29
"걸포동0139",1,금파로 271,걸포동 4-54,37.644642,126.703491,,,031-980-2348,도로관리과,2021-09-29
"걸포동0140",1,금파로 249,걸포동 4-143,37.644761,126.701459,,,031-980-2348,도로관리과,2021-09-29
"걸포동0143",1,금파로 249,걸포동 670,37.63451004,126.7306137,,,031-980-2348,도로관리과,2021-09-29
"걸포동0144",1,,걸포동 668-1,37.6349678,126.7308807,,,031-980-2348,도로관리과,2021-09-29
