"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
1-170,1,경기도 안산시 상록구 성호로 30,경기도 안산시 상록구 일동 632-2,37.309392,126.868326,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-171,1,경기도 안산시 상록구 성호로 32,경기도 안산시 상록구 일동 632-1,37.309544,126.868166,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-172,1,경기도 안산시 상록구 웃말2안길 39,경기도 안산시 상록구 일동 615-8,37.309244,126.870765,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-173,1,경기도 안산시 상록구 웃말2안길 43,경기도 안산시 상록구 일동 615-6,37.309458,126.870547,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-174,1,경기도 안산시 상록구 웃말2안길 45-1,경기도 안산시 상록구 일동 615-4,37.309690,126.870318,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-175,1,경기도 안산시 상록구 구룡로1길 19,경기도 안산시 상록구 일동 119-2,37.309839,126.867981,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-176,1,경기도 안산시 상록구 구룡로1길 19,경기도 안산시 상록구 일동 119-2,37.310004,126.868272,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-177,1,경기도 안산시 상록구 성호로1길 12-2,경기도 안산시 상록구 일동 632-11,37.310106,126.868597,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-178,1,경기도 안산시 상록구 성호로1길 12-4,경기도 안산시 상록구 일동 632-10,37.309937,126.868791,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-179,1,경기도 안산시 상록구 안산대학로 101,경기도 안산시 상록구 일동 632-9,37.309794,126.868951,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-180,1,경기도 안산시 상록구 일동로 20,경기도 안산시 상록구 일동 120-3,37.310288,126.868707,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-181,1,경기도 안산시 상록구 구룡로2길 20,경기도 안산시 상록구 일동 120-5,37.310367,126.868469,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-182,1,경기도 안산시 상록구 일동로 16,경기도 안산시 상록구 일동 120-1,37.310536,126.868286,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-183,1,경기도 안산시 상록구 일동로 14,경기도 안산시 상록구 일동 120,37.310786,126.868034,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-184,1,경기도 안산시 상록구 구룡로2길 14,경기도 안산시 상록구 일동 120-8,37.310575,126.867654,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-185,1,경기도 안산시 상록구 구룡로1길 13,경기도 안산시 상록구 일동 119,37.310383,126.867397,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-186,1,경기도 안산시 상록구 구룡로1길 13,경기도 안산시 상록구 일동 119,37.310356,126.867409,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-187,1,경기도 안산시 상록구 구룡로1길 14,경기도 안산시 상록구 일동 119-5,37.310168,126.867479,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-188,1,경기도 안산시 상록구 구룡로1길 7,경기도 안산시 상록구 일동 92-8,37.310687,126.867077,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-189,1,경기도 안산시 상록구 구룡로1길 3,경기도 안산시 상록구 일동 92-10,37.310936,126.866802,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-190,1,경기도 안산시 상록구 구룡로 8-7,경기도 안산시 상록구 일동 91-13,37.311137,126.867093,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-191,1,경기도 안산시 상록구 구룡로 8-11,경기도 안산시 상록구 일동 91-11,37.310905,126.867333,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-192,1,경기도 안산시 상록구 구룡로2길 7,경기도 안산시 상록구 일동 90-9,37.311188,126.867656,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-193,1,경기도 안산시 상록구 구룡로2길 4,경기도 안산시 상록구 일동 91-1,37.311545,126.867290,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-194,1,경기도 안산시 상록구 성호로 66,경기도 안산시 상록구 일동 601-40,37.311824,126.865368,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-195,1,경기도 안산시 상록구 구룡로 3-20,경기도 안산시 상록구 일동 601-28,37.312133,126.865701,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-196,1,경기도 안산시 상록구 구룡로 3-17,경기도 안산시 상록구 일동 601-29,37.311954,126.865839,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-197,1,경기도 안산시 상록구 구룡로 3-14,경기도 안산시 상록구 일동 601-26,37.311785,126.866011,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-198,1,경기도 안산시 상록구 구룡로 3-4,경기도 안산시 상록구 일동 601-23,37.311589,126.866217,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-199,1,경기도 안산시 상록구 구룡로 9-3,경기도 안산시 상록구 일동 601-20,37.311808,126.866530,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-200,1,경기도 안산시 상록구 구룡로 9-13,경기도 안산시 상록구 일동 601-17,37.312084,126.866244,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-201,1,경기도 안산시 상록구 구룡로 9-19,경기도 안산시 상록구 일동 601-15,37.312379,126.865946,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-202,1,경기도 안산시 상록구 성호로3길 14,경기도 안산시 상록구 일동 601-1,37.312598,126.866281,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-203,1,경기도 안산시 상록구 성호로3길 16,경기도 안산시 상록구 일동 601-2,37.312510,126.866418,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-204,1,경기도 안산시 상록구 성호로3길 18,경기도 안산시 상록구 일동 601-3,37.312341,126.866680,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-205,1,경기도 안산시 상록구 구룡서길 1,경기도 안산시 상록구 일동 87-15,37.312172,126.866942,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-206,1,경기도 안산시 상록구 구룡서길 2,경기도 안산시 상록구 일동 89-8,37.312003,126.867147,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-207,1,경기도 안산시 상록구 구룡서길 5,경기도 안산시 상록구 일동 87-13,37.312465,126.867434,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-208,1,경기도 안산시 상록구 구룡서길 11,경기도 안산시 상록구 일동 87-10,37.312703,126.867757,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-209,1,경기도 안산시 상록구 구룡서길 10-1,경기도 안산시 상록구 일동 89,37.312668,126.867893,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-210,1,경기도 안산시 상록구 구룡서길 13-1,경기도 안산시 상록구 일동 87-8,37.312968,126.868182,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-211,1,경기도 안산시 상록구 구룡서길 17,경기도 안산시 상록구 일동 87-6,37.313096,126.868383,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-212,1,경기도 안산시 상록구 구룡서길 20,경기도 안산시 상록구 일동 88-13,37.313216,126.868686,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-213,1,경기도 안산시 상록구 구룡서길 21,경기도 안산시 상록구 일동 87-1,37.313352,126.868729,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-214,1,경기도 안산시 상록구 구룡로 33-1,경기도 안산시 상록구 일동 88-1,37.313102,126.869026,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-215,1,경기도 안산시 상록구 구룡서길 21-14,경기도 안산시 상록구 일동 86-11,37.313754,126.868452,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-216,1,경기도 안산시 상록구 구룡서길 21-22,경기도 안산시 상록구 일동 86-14,37.314010,126.868787,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-217,1,경기도 안산시 상록구 구룡서길 21-30,경기도 안산시 상록구 일동 86-17,37.314203,126.869213,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-218,1,경기도 안산시 상록구 구룡서길 33,경기도 안산시 상록구 일동 86,37.314351,126.869583,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-219,1,경기도 안산시 상록구 구룡서길 31-1,경기도 안산시 상록구 일동 86-1,37.314099,126.869654,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-220,1,경기도 안산시 상록구 구룡서길 29,경기도 안산시 상록구 일동 86-4,37.313844,126.869353,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-221,1,경기도 안산시 상록구 구룡서길 25,경기도 안산시 상록구 일동 86-7,37.313589,126.869019,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-222,1,경기도 안산시 상록구 구룡서길 37,경기도 안산시 상록구 일동 83-3,37.314364,126.869977,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-223,1,경기도 안산시 상록구 구룡서길 39-1,경기도 안산시 상록구 일동 83-1,37.314601,126.870256,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-224,1,경기도 안산시 상록구 구룡서길 44,경기도 안산시 상록구 일동 112-1,37.314819,126.870501,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-225,1,경기도 안산시 상록구 구룡서길 47,경기도 안산시 상록구 일동 111-3,37.315110,126.870801,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-225-1,1,경기도 안산시 상록구 구룡서길 49,경기도 안산시 상록구 일동 108-15,37.315198,126.870626,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-226,1,경기도 안산시 상록구 구룡서길 53,경기도 안산시 상록구 일동 108-12,37.315375,126.871124,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-227,1,경기도 안산시 상록구 구룡서길 57,경기도 안산시 상록구 일동 108-9,37.315594,126.871426,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-228,1,경기도 안산시 상록구 구룡서길 60,경기도 안산시 상록구 일동 110-7,37.315786,126.871750,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-229,1,경기도 안산시 상록구 구룡서길 61,경기도 안산시 상록구 일동 97-4,37.315896,126.871884,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-230,1,경기도 안산시 상록구 구룡로 75,경기도 안산시 상록구 일동 103-9,37.315619,126.872136,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-231,1,경기도 안산시 상록구 구룡로5길 8-4,경기도 안산시 상록구 일동 97-3,37.316208,126.871574,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-232,1,경기도 안산시 상록구 구룡로5길 8-11,경기도 안산시 상록구 일동 104-5,37.316410,126.871978,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-233,1,경기도 안산시 상록구 구룡로5길 8-14,경기도 안산시 상록구 일동 97,37.316521,126.872247,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-234,1,경기도 안산시 상록구 구룡로5길 14,경기도 안산시 상록구 일동 104,37.316449,126.871356,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-235,1,경기도 안산시 상록구 구룡로5길 14-1,경기도 안산시 상록구 일동 105-2,37.316564,126.871118,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-236,1,경기도 안산시 상록구 구룡로5길 14-5,경기도 안산시 상록구 일동 105-4,37.316775,126.871464,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-237,1,경기도 안산시 상록구 구룡로5길 13-5,경기도 안산시 상록구 일동 106-7,37.316363,126.870839,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-238,1,경기도 안산시 상록구 구룡로5길 7,경기도 안산시 상록구 일동 108-17,37.316027,126.871532,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-239,1,경기도 안산시 상록구 구룡로5길 7-15,경기도 안산시 상록구 일동 108-3,37.315761,126.870983,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-240,1,경기도 안산시 상록구 구룡로5길 7-25,경기도 안산시 상록구 일동 108,37.315359,126.870403,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-241,1,경기도 안산시 상록구 구룡서길 66-1,경기도 안산시 상록구 일동 103-3,37.316134,126.872343,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-242,1,경기도 안산시 상록구 구룡서길 70,경기도 안산시 상록구 일동 98,37.316138,126.872749,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-243,1,경기도 안산시 상록구 구룡서길 69-1,경기도 안산시 상록구 일동 97-11,37.316345,126.872701,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-244,1,경기도 안산시 상록구 구룡서길 72,경기도 안산시 상록구 일동 98-1,37.316464,126.872902,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-245,1,경기도 안산시 상록구 구룡서길 73,경기도 안산시 상록구 일동 97-14,37.316620,126.873159,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-246,1,경기도 안산시 상록구 구룡로 85-1,경기도 안산시 상록구 일동 98-4,37.316324,126.873344,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-247,1,경기도 안산시 상록구 구룡서길 79,경기도 안산시 상록구 일동 96,37.316771,126.872999,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-248,1,경기도 안산시 상록구 구룡동길 68,경기도 안산시 상록구 일동 100-3,37.315923,126.873790,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-249,1,경기도 안산시 상록구 구룡동길 65,경기도 안산시 상록구 일동 99-5,37.315757,126.873431,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-250,1,경기도 안산시 상록구 구룡동길 61,경기도 안산시 상록구 일동 99-7,37.315638,126.873174,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-251,1,경기도 안산시 상록구 구룡동길 58,경기도 안산시 상록구 일동 101-6,37.315363,126.872772,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-252,1,경기도 안산시 상록구 성호로 4,경기도 안산시 상록구 일동 622-6,37.307092,126.869962,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-253,1,경기도 안산시 상록구 구룡동길 51-1,경기도 안산시 상록구 일동 102-14,37.315263,126.872604,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-254,1,경기도 안산시 상록구 구룡동길 51-1,경기도 안산시 상록구 일동 102-14,37.315089,126.872291,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-255,1,경기도 안산시 상록구 구룡로4길 22,경기도 안산시 상록구 일동 102-19,37.314886,126.871876,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-256,1,경기도 안산시 상록구 구룡로4길 17,경기도 안산시 상록구 일동 114-6,37.314673,126.872195,,한전주,031-481-5489,안산시 상록구청,2021-08-31
1-257,1,경기도 안산시 상록구 구룡로4길 15,경기도 안산시 상록구 일동 114-7,37.314464,126.872029,,한전주,031-481-5489,안산시 상록구청,2021-08-31
