"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"태평동",1,경기도 성남시 수정구 태평로100번길 2-1,경기도 성남시 수정구 태평동 222번지,37.41408602,127.1220354,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로108번길 4,경기도 성남시 수정구 태평동 249번지,37.4507259,127.1382901,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로261번길 13-1,경기도 성남시 수정구 태평동 257번지,37.45048835,127.1378408,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로 264,경기도 성남시 수정구 태평동 195번지,37.45104864,127.1393036,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로261번길 6-1,경기도 성남시 수정구 태평동 207번지,37.45085483,127.1386729,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로 106-2,경기도 성남시 수정구 태평동 213번지,37.45080707,127.1383005,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로260번길 7,경기도 성남시 수정구 태평동 149번지,37.45107143,127.1399589,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로 262,경기도 성남시 수정구 태평동 155번지,37.4509049,127.1393618,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로260번길 1,경기도 성남시 수정구 태평동 154번지,37.45093266,127.1394632,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로261번길 5,경기도 성남시 수정구 태평동 167번지,37.45080176,127.1388092,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로262번길 4-1,경기도 성남시 수정구 태평동 175번지,37.45105111,127.1396427,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로257번길 4,경기도 성남시 수정구 태평동 121번지,37.45061452,127.1390826,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로258번길 5-2,경기도 성남시 수정구 태평동 110번지,37.45087345,127.1399951,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로258번길 5-1,경기도 성남시 수정구 태평동 111번지,37.45085486,127.1399162,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로258번길 1,경기도 성남시 수정구 태평동 117번지,37.45071626,127.1394431,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로126번길 8-1,경기도 성남시 수정구 태평동 57번지,37.45089468,127.1404356,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로124번길 3-2,경기도 성남시 수정구 태평동 69번지,37.45116333,127.1402065,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로256번길 3,경기도 성남시 수정구 태평동 81번지,37.45062822,127.1397266,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로257번길 5,경기도 성남시 수정구 태평동 95번지,37.45046946,127.1389599,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로258번길 4-1,경기도 성남시 수정구 태평동 103번지,37.4507098,127.1397935,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로128번길 8-1,경기도 성남시 수정구 태평동 37번지,37.45095038,127.140661,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로128번길 4,경기도 성남시 수정구 태평동 43번지,37.45130954,127.1404874,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로126번길 5-1,경기도 성남시 수정구 태평동 51번지,37.45110223,127.1404785,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로58번길 18,경기도 성남시 수정구 태평동 702번지,37.44800728,127.1337101,,,031-729-5461,성남시 수정구청,2021-08-31
"수진동",1,,경기도 성남시 수정구 수진동 41번지,37.44102159,127.1346155,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로257번길 8,경기도 성남시 수정구 태평동 129번지,37.45050303,127.1386204,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로128번길 3-1,경기도 성남시 수정구 태평동 29번지,37.45130176,127.140657,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 탄리로146번길 19,경기도 성남시 수정구 태평동 496번지,37.44927966,127.1351986,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로261번길 27,경기도 성남시 수정구 태평동 397번지,37.45006334,127.1363989,,,031-729-5461,성남시 수정구청,2021-08-31
"시흥동",1,,경기도 성남시 수정구 시흥동 75-1번지,37.41974506,127.1028427,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로74번길 3-14,경기도 성남시 수정구 태평동 406번지,37.44981405,127.1355768,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로78번길 4,경기도 성남시 수정구 태평동 507번지,37.4497929,127.1351475,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로74번길 5-10,경기도 성남시 수정구 태평동 442번지,37.44957839,127.1353873,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로82번길 5,경기도 성남시 수정구 태평동 436번지,37.44971701,127.1358604,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로259번길 29-1,경기도 성남시 수정구 태평동 432번지,37.44981867,127.1362096,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로90번길 6,경기도 성남시 수정구 태평동 427번지,37.44994811,127.1366602,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로90번길 8,경기도 성남시 수정구 태평동 462번지,37.44980445,127.1367297,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로257번길 29-2,경기도 성남시 수정구 태평동 473번지,37.449666,127.1362792,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,,경기도 성남시 수정구 태평동 6493-3번지,37.44161728,127.1286079,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 성남대로1250번길 12-4,경기도 성남시 수정구 태평동 6490-1번지,37.44159267,127.1289359,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 수정로73번길 8,경기도 성남시 수정구 태평동 6507번지,37.44048211,127.1286323,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 수정로73번길 13,경기도 성남시 수정구 태평동 6524-5번지 현대쉐르빌,37.44107411,127.1282638,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 수정북로11번길 5-2,경기도 성남시 수정구 태평동 6351번지,37.4420109,127.1306714,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 제일로179번길 4-1,경기도 성남시 수정구 태평동 6372번지,37.44231716,127.1306565,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 수정북로11번길 14,경기도 성남시 수정구 태평동 6368번지,37.44258663,127.1305404,,,031-729-5461,성남시 수정구청,2021-08-31
"복정동",1,,경기도 성남시 수정구 복정동 586-2번지,37.45230525,127.1251159,,,031-729-5461,성남시 수정구청,2021-08-31
"복정동",1,,경기도 성남시 수정구 복정동 산71-1번지,37.45638426,127.1222993,,,031-729-5461,성남시 수정구청,2021-08-31
"복정동",1,,경기도 성남시 수정구 복정동 69-2번지,37.46305246,127.1407602,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,,경기도 성남시 수정구 태평동 6298번지,37.44233186,127.1302043,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 남문로7번길 20-7,경기도 성남시 수정구 태평동 5170-3번지,37.44598161,127.1278114,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 남문로13번길 21,경기도 성남시 수정구 태평동 5171-2번지,37.44620603,127.1276958,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 남문로13번길 23-1,경기도 성남시 수정구 태평동 5172-2번지,37.44642176,127.1276255,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 남문로13번길 27,경기도 성남시 수정구 태평동 5181-1번지,37.44671793,127.1274638,,,031-729-5461,성남시 수정구청,2021-08-31
"신흥동",1,경기도 성남시 수정구 탄리로52번길 32,경기도 성남시 수정구 신흥동 4900번지,37.44090992,127.1403123,,,031-729-5461,성남시 수정구청,2021-08-31
"신흥동",1,경기도 성남시 수정구 탄리로52번길 32,경기도 성남시 수정구 신흥동 4900번지,37.44090992,127.1403123,,,031-729-5461,성남시 수정구청,2021-08-31
"신흥동",1,경기도 성남시 수정구 산성대로215번길 30,경기도 성남시 수정구 신흥동 4803번지,37.44054084,127.1403618,,,031-729-5461,성남시 수정구청,2021-08-31
"신흥동",1,경기도 성남시 수정구 산성대로215번길 7,경기도 성남시 수정구 신흥동 6926번지,37.43894976,127.1408885,,,031-729-5461,성남시 수정구청,2021-08-31
"신흥동",1,경기도 성남시 수정구 수정로296번길 17,경기도 성남시 수정구 신흥동 678번지,37.44985573,127.1487885,,,031-729-5461,성남시 수정구청,2021-08-31
"수진동",1,,경기도 성남시 수정구 수진동 4786-2번지,37.434996,127.1275997,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,,경기도 성남시 수정구 태평동 6910번지,37.4406555,127.1264832,,,031-729-5461,성남시 수정구청,2021-08-31
"신흥동",1,,경기도 성남시 수정구 신흥동 44번지,37.44962933,127.1448805,,,031-729-5461,성남시 수정구청,2021-08-31
"신흥동",1,경기도 성남시 수정구 수정남로 85,경기도 성남시 수정구 신흥동 5542-2번지,37.44180476,127.1369797,,,031-729-5461,성남시 수정구청,2021-08-31
"신흥동",1,경기도 성남시 수정구 수정남로 85,경기도 성남시 수정구 신흥동 5542-2번지,37.44180476,127.1369797,,,031-729-5461,성남시 수정구청,2021-08-31
"신흥동",1,경기도 성남시 수정구 수정로154번길 8,경기도 성남시 수정구 신흥동 5544-1번지,37.44183476,127.1373861,,,031-729-5461,성남시 수정구청,2021-08-31
"수진동",1,,경기도 성남시 수정구 수진동 4786-1번지,37.434996,127.1275997,,,031-729-5461,성남시 수정구청,2021-08-31
"수진동",1,경기도 성남시 수정구 모란로 11,경기도 성남시 수정구 수진동 4786번지,37.4337679,127.1272411,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 모란로78번길 7,경기도 성남시 수정구 태평동 6947-2번지,37.43999794,127.1265134,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 성남대로1237번길 7-2,경기도 성남시 수정구 태평동 6948-3번지,37.44015979,127.1264663,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 남문로24번길 18,경기도 성남시 수정구 태평동 5619번지,37.44332378,127.1303059,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 남문로24번길 20-2,경기도 성남시 수정구 태평동 5615번지,37.44309027,127.1304103,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 남문로22번길 19-1,경기도 성남시 수정구 태평동 5665번지,37.44311647,127.130297,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 남문로22번길 17,경기도 성남시 수정구 태평동 5661번지,37.44335891,127.1301812,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 남문로20번길 19-1,경기도 성남시 수정구 태평동 5712번지,37.44301603,127.1301173,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 수정로57번길 25,경기도 성남시 수정구 태평동 6817-2번지,37.441708,127.1262449,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 수정로57번길 33,경기도 성남시 수정구 태평동 6813-1번지,37.4423472,127.1261697,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 성남대로1249번길 10-2,경기도 성남시 수정구 태평동 6814-5번지,37.44140099,127.1261581,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 공원로461번길 7-1,경기도 성남시 수정구 태평동 1844번지,37.45074208,127.1405165,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 공원로445번길 8,경기도 성남시 수정구 태평동 1826번지,37.44961912,127.1409814,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로124번길 19-5,경기도 성남시 수정구 태평동 1863번지,37.44991677,127.1410232,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로126번길 18,경기도 성남시 수정구 태평동 1855번지,37.45007748,127.1408179,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 태평로126번길 14-2,경기도 성남시 수정구 태평동 1851번지,37.45032001,127.1407134,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 남문로111번길 16,경기도 성남시 수정구 태평동 2625번지,37.44872692,127.1384825,,,031-729-5461,성남시 수정구청,2021-08-31
"태평동",1,경기도 성남시 수정구 시민로235번길 15,경기도 성남시 수정구 태평동 2634번지,37.44817011,127.1387376,,,031-729-5461,성남시 수정구청,2021-08-31
