"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"금정동166",1,경기도 군포시 군포로 683번안길 2,경기도 군포시 금정동 85-11,37.36625955,126.9450938,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동167",1,경기도 군포시 군포로 683번안길 2,경기도 군포시 금정동 85-11,37.36638565,126.9450147,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동168",1,경기도 군포시 군포로 683번길 4,경기도 군포시 금정동 85-10,37.36639709,126.9453957,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동169",1,경기도 군포시 당산로 156번길 39,경기도 군포시 금정동 904-5,37.36589919,126.9452154,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동170",1,경기도 군포시 당산로 156번길 35,경기도 군포시 금정동 904-10,37.36570757,126.9448769,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동171",1,경기도 군포시 당산로 156번길19,경기도 군포시 금정동 904-1,37.36547753,126.9442901,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동171-1",1,,경기도 군포시 금정동 906,37.36532227,126.9446458,2019,전용주,031-390-3643,군포시청,2021-05-25
"금정동171-2",1,,경기도 군포시 금정동 912,37.3655768,126.9446315,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동172",1,경기도 군포시 당산로 156번길 18,경기도 군포시 금정동 907,37.36530179,126.9442083,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동173",1,경기도 군포시 당산로 156번길 18,경기도 군포시 금정동 907,37.36514866,126.9443101,2019,전용주,031-390-3643,군포시청,2021-05-25
"금정동174",1,경기도 군포시 당산로 148번안길 4,경기도 군포시 금정동 907-3,37.3648492,126.9445756,2019,전용주,031-390-3643,군포시청,2021-05-25
"금정동175",1,경기도 군포시 당산로 148번길 7-3,경기도 군포시 금정동 909-1,37.36481282,126.9438531,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동176",1,경기도 군포시 당산로 156번길 12,경기도 군포시 금정동 908,37.36518227,126.9439319,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동177",1,경기도 군포시 당산로 156번길 4,경기도 군포시 금정동 909,37.36502899,126.9437006,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동178",1,경기도 군포시 군포로 683번길 43,경기도 군포시 금정동 903,37.36540725,126.943339,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동179",1,경기도 군포시 금정로 19번길 27,경기도 군포시 금정동 80-9,37.36583296,126.9432907,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동180",1,경기도 군포시 당산로 166-3,경기도 군포시 금정동 731-7,37.36578998,126.9429182,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동181",1,경기도 군포시 금정로 19번길 17,경기도 군포시 금정동 80-12,37.36623386,126.9431776,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동182",1,경기도 군포시 금정로 19번길 10,경기도 군포시 금정동 730-5,37.3664387,126.9428754,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동183",1,경기도 군포시 당산로 172번길 5,경기도 군포시 금정동 730-7,37.36619296,126.9424495,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동184",1,경기도 군포시 금재로 5,경기도 군포시 금정동 743-26,37.36196242,126.9419927,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동185",1,경기도 군포시 금재로 1번길 4,경기도 군포시 금정동 743-28,37.36236558,126.9418964,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동186",1,경기도 군포시 금재로 1번길 11,경기도 군포시 금정동 743-7,37.36258435,126.9424437,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동187",1,경기도 군포시 금재로 1번길 19,경기도 군포시 금정동 743-10,37.36273535,126.9426017,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동188",1,경기도 군포시 당산로 135번길 49,경기도 군포시 금정동 758,37.36211344,126.9421901,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동189",1,경기도 군포시 당산로 135번길 38,경기도 군포시 금정동 743-20,37.36248308,126.9426442,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동190",1,경기도 군포시 당산로 135번안길 3,경기도 군포시 금정동 759-8,37.36235707,126.9429265,2016,한전주,031-390-3643,군포시청,2021-05-25
"금정동191",1,경기도 군포시 번영로 610번길 26-9,경기도 군포시 금정동 759-12,37.36225365,126.9433386,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동192",1,경기도 군포시 당산로 125번길 28,경기도 군포시 금정동 759-20,37.36221775,126.9436265,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동193",1,경기도 군포시 번영로 610번길 26,경기도 군포시 금정동 759-2,37.36229215,126.9437732,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동193-1",1,,경기도 군포시 금정동 837,37.36245204,126.9436686,2020,,031-390-3643,군포시청,2021-05-25
"금정동194",1,경기도 군포시 번영로 610번길 17,경기도 군포시 금정동 760-5,37.36263223,126.9436374,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동195",1,경기도 군포시 번영로 610번길 13,경기도 군포시 금정동 760-7,37.36278534,126.943516,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동196",1,경기도 군포시 번영로 610번길 9,경기도 군포시 금정동 742-10,37.3629881,126.9435723,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동197",1,경기도 군포시 번영로 610번길 8,경기도 군포시 금정동 743-12,37.3629519,126.9432449,2016,한전주,031-390-3643,군포시청,2021-05-25
"금정동198",1,경기도 군포시 당산로 135번길 28,경기도 군포시 금정동 743-16,37.36275588,126.9431294,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동199",1,경기도 군포시 당산로 135번길 6,경기도 군포시 금정동 742-2,37.36334205,126.9441985,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동200",1,경기도 군포시 당산로 131번길 8,경기도 군포시 금정동 760-3,37.36289839,126.9443992,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동201",1,경기도 군포시 번영로 610번길 17,경기도 군포시 금정동 760-5,37.36270449,126.9440099,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동202",1,경기도 군포시 당산로 125번길 6,경기도 군포시 금정동 761-5,37.36257872,126.9448228,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동203",1,경기도 군포시 당산로 125번길 10,경기도 군포시 금정동 761-6,37.36244119,126.9445548,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동204",1,경기도 군포시 당산로 125번길 14,경기도 군포시 금정동 761-9,37.3622969,126.9442727,2016,한전주,031-390-3643,군포시청,2021-05-25
"금정동205",1,경기도 군포시 당산로 125번길 18,경기도 군포시 금정동 761-11,37.36211436,126.9440978,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동206",1,경기도 군포시 당산로 125번길 29-6,경기도 군포시 금정동 757-1,37.36158492,126.9439233,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동207",1,경기도 군포시 당산로 125번길 35,경기도 군포시 금정동 757-22,37.36175816,126.9434914,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동208",1,경기도 군포시 금재로 25번길 14,경기도 군포시 금정동 757-34,37.36138425,126.9435142,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동209",1,경기도 군포시 금재로 25번길 6,경기도 군포시 금정동 757-31,37.36102609,126.9435229,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동210",1,경기도 군포시 당산로 135번안길 13,경기도 군포시 금정동 759-16,37.36202383,126.9432174,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동211",1,경기도 군포시 당산로 125번길 41,경기도 군포시 금정동 757-17,37.3615327,126.9430654,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동212",1,경기도 군포시 금재로 16,경기도 군포시 금정동 747-10,37.36133425,126.9425914,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동213",1,경기도 군포시 금재로 20,경기도 군포시 금정동 747-12,37.36119918,126.942775,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동214",1,경기도 군포시 금재로 24,경기도 군포시 금정동 747-14,37.36094254,126.9430828,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동215",1,경기도 군포시 금재로 28-1,경기도 군포시 금정동 748-3,37.3606071,126.9434979,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동216",1,경기도 군포시 당산로 115번길 38,경기도 군포시 금정동 757-5,37.36082804,126.9438843,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동217",1,경기도 군포시 당산로 123번길 29-15,경기도 군포시 금정동 756-20,37.36106701,126.944299,2019,통신주,031-390-3643,군포시청,2021-05-25
"금정동218",1,경기도 군포시 당산로 97번길 36,경기도 군포시 금정동 764-63,37.36120684,126.9446629,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동219",1,경기도 군포시 당산로 121번길 17,경기도 군포시 금정동 763-21,37.3616662,126.9443183,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동220",1,경기도 군포시 당산로 121번길 8,경기도 군포시 금정동 762-4,37.36208094,126.9448937,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동221",1,경기도 군포시 당산로 115번길 3,경기도 군포시 금정동 764-1,37.36167573,126.9454471,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동221-1",1,경기도 군포시 당산로 115번길 11,경기도 군포시 금정동 837,37.36147957,126.9450437,2018,통신주,031-390-3643,군포시청,2021-05-25
"금정동222",1,경기도 군포시 당산로 97번길 32,경기도 군포시 금정동 764-65,37.36088256,126.9448663,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동223",1,경기도 군포시 당산로 97번길 30-11,경기도 군포시 금정동 764-52,37.36097967,126.945394,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동224",1,경기도 군포시 당산로 97번길 30-14,경기도 군포시 금정동 764-43,37.3608762,126.9457327,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동225",1,경기도 군포시 당산로 107번길 4-1,경기도 군포시 금정동 764-55,37.36114878,126.9457551,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동226",1,경기도 군포시 당산로 107번길 4-7,경기도 군포시 금정동 764-58,37.36117795,126.9455095,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동227",1,경기도 군포시 당산로 107번길 4-11,경기도 군포시 금정동 764-59,37.36124087,126.945185,2019,전용주,031-390-3643,군포시청,2021-05-25
"금정동228",1,경기도 군포시 당산로 115번길 11,경기도 군포시 금정동 764-74,37.36144362,126.9452215,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동229",1,경기도 군포시 당산로 97번길 10,경기도 군포시 금정동 764-27,37.36029725,126.9456259,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동230",1,경기도 군포시 당산로 97번길 20-5,경기도 군포시 금정동 764-33,37.36038284,126.9456202,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동231",1,경기도 군포시 당산로 97번길 26-10,경기도 군포시 금정동 764-34,37.36060812,126.9456708,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동232",1,경기도 군포시 당산로 97번길 26-7,경기도 군포시 금정동 764-41,37.36072741,126.9454562,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동233",1,경기도 군포시 당산로 97번길 22,경기도 군포시 금정동 764-30,37.36054479,126.9451064,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동234",1,경기도 군포시 금재로 35번길 16,경기도 군포시 금정동 754-2,37.36042529,126.9448695,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동235",1,경기도 군포시 금재로 35번길 14,경기도 군포시 금정동 754,37.36032845,126.9449147,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동236",1,경기도 군포시 금재로 35번안길 2,경기도 군포시 금정동 753,37.36022014,126.9445169,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동237",1,경기도 군포시 금재로 35번안길 10,경기도 군포시 금정동 753-1,37.35988245,126.9449348,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동238",1,경기도 군포시 금재로 35번안길 16,경기도 군포시 금정동 753-6,37.35957841,126.9450451,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동239",1,경기도 군포시 당산로 97번길 13,경기도 군포시 금정동 754-9,37.36024077,126.9452732,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동240",1,경기도 군포시 금재로 53번길 15,경기도 군포시 금정동 754-13,37.36000888,126.9455499,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동241",1,경기도 군포시 금재로 53번길 10,경기도 군포시 금정동 752-12,37.35960347,126.9456602,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동242",1,경기도 군포시 금재로 53번길 6,경기도 군포시 금정동 752-6,37.35938498,126.9456745,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동243",1,경기도 군포시 금재로 57,경기도 군포시 금정동 752-16,37.35920948,126.9461233,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동244",1,경기도 군포시 금재로 53번길 6,경기도 군포시 금정동 752-6,37.35920028,126.9457085,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동245",1,경기도 군포시 금재로 49,경기도 군포시 금정동 753-16,37.35921807,126.9452034,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동246",1,경기도 군포시 금재로 45,경기도 군포시 금정동 753-30,37.35914352,126.9447463,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동247",1,경기도 군포시 금재로 42,경기도 군포시 금정동 748-26,37.35939119,126.944509,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동248",1,경기도 군포시 금재로 40,경기도 군포시 금정동 748-21,37.3596569,126.9442972,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동249",1,경기도 군포시 금재로 36,경기도 군포시 금정동 748-41,37.36004202,126.9441558,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동250",1,경기도 군포시 금재로 34-1,경기도 군포시 금정동 748-17,37.3600667,126.9439554,2019,한전주,031-390-3643,군포시청,2021-05-25
"금정동251",1,경기도 군포시 금재로 32-1,경기도 군포시 금정동 748-10,37.36035267,126.9437266,2019,한전주,031-390-3643,군포시청,2021-05-25
