"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"단월동85",1,,경기도 이천시 단월동 576-15,37.21664113,127.4485219,2021,,031-644-8764,경기도 이천시청,2021-12-06
"단월동신01",1,,경기도 이천시 단월동 349-1,37.2260602749,127.4507177,2021,,031-644-8764,경기도 이천시청,2021-12-06
"호법면신51",1,,경기도 이천시 호법면 주미리 451,37.2116381927,127.4292138769,2021,,031-644-8552,경기도 이천시청,2021-12-06
"호법면신53",1,,경기도 이천시 호법면 주미리 451-9,37.2105304,127.4295209622,2021,,031-644-8552,경기도 이천시청,2021-12-06
"호법면신58",1,,경기도 이천시 호법면 주미리 산19-4,37.20838705,127.4291088,2021,,031-644-8552,경기도 이천시청,2021-12-06
"호법면신63",1,,경기도 이천시 호법면 주미리 산17-4,37.2071102349,127.4291351,2021,,031-644-8552,경기도 이천시청,2021-12-06
"호법면신66",1,,경기도 이천시 호법면 주미리 576-16,37.2052254664,127.4294078126,2021,,031-644-8552,경기도 이천시청,2021-12-06
"호법면신70",1,경기도 이천시 호법면 대덕산로 115-46,경기도 이천시 호법면 주미리 산34-12번지,37.2025729645,127.4277310326,2021,,031-644-8552,경기도 이천시청,2021-12-06
"호법면신74",1,,경기도 이천시 호법면 송갈리 356-1,37.20419455,127.4323519,2021,,031-644-8552,경기도 이천시청,2021-12-06
"호법면신77",1,,경기도 이천시 호법면 송갈리 356-1,37.20419455,127.4323519,2021,,031-644-8552,경기도 이천시청,2021-12-06
"호법면신82",1,,경기도 이천시 호법면 주미리 산4-6,37.2060079985,127.4346705960,2021,,031-644-8552,경기도 이천시청,2021-12-06
"소고1-37",1,경기도 이천시 모가면 사실로1012번길 294-9,경기도 이천시 모가면 소고리 548-2번지,37.18806389,127.4548601985,2021,,031-644-8645,경기도 이천시청,2021-12-06
"소고1-40",1,,경기도 이천시 모가면 소고리 538-12,37.1897840105,127.4567425,2021,,031-644-8645,경기도 이천시청,2021-12-06
"단월동74",1,경기도 이천시 단월로 24-8,경기도 이천시 단월동 43-24번지,37.2207195234,127.4510725446,2021,,031-644-8764,경기도 이천시청,2021-12-06
"대관리5",1,,경기도 이천시 부발읍 대관리 588,37.3094401,127.5325600716,2021,,031-644-8463,경기도 이천시청,2021-12-06
"대관리7",1,경기도 이천시 부발읍 부흥로 220,경기도 이천시 부발읍 대관리 277-2번지,37.3119574110,127.5332574,2021,,031-644-8463,경기도 이천시청,2021-12-06
"대대1-19",1,,경기도 이천시 대월면 대대리 352,37.2228128879,127.4787079326,2021,,031-644-8617,경기도 이천시청,2021-12-06
"무",1,경기도 이천시 장호원읍 이풍로107번길 114-2,경기도 이천시 장호원읍 이황리 254-24번지,37.1654968717,127.5893205378,2021,,031-644-8423,경기도 이천시청,2021-12-06
"창전동보안등339",1,경기도 이천시 애련정로87번길 31,경기도 이천시 창전동 470-5번지,37.2782265519,127.4484108,2021,,031-644-8724,경기도 이천시청,2021-12-06
"관고동신15",1,,경기도 이천시 관고동 산51-6,37.2799505434,127.4337735,2021,,031-644-8784,경기도 이천시청,2021-12-06
"관고동신20",1,경기도 이천시 경충대로2716번길 19,경기도 이천시 관고동 226-8번지 산호아파트,37.2807521805,127.4350618929,2021,,031-644-8784,경기도 이천시청,2021-12-06
"괸고동258",1,경기도 이천시 설봉로 73,경기도 이천시 관고동 1-10번지,37.28304881,127.4383754234,2021,,031-644-8784,경기도 이천시청,2021-12-06
"구시리-10",1,,경기도 이천시 대월면 구시리 249-1,37.2075223607,127.5024607,2021,,031-644-8617,경기도 이천시청,2021-12-06
"구시리-18",1,경기도 이천시 대월면 다솔로 42-9,경기도 이천시 대월면 구시리 260번지,37.2061585241,127.5029356,2021,,031-644-8617,경기도 이천시청,2021-12-06
"관고동245",1,경기도 이천시 영창로 164,경기도 이천시 창전동 153-1번지,37.2814355,127.4408188,2021,,031-644-8784,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 고담동 산154-17,37.2387609972,127.4494108682,2021,,031-644-8764,경기도 이천시청,2021-12-06
"창전보안등321",1,경기도 이천시 영창로 241-12,경기도 이천시 창전동 458-22번지,37.28110535,127.4497175032,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전보안등329",1,경기도 이천시 애련정로103번길 9,경기도 이천시 창전동 466-3번지,37.27951947,127.4496253,2021,,031-644-8724,경기도 이천시청,2021-12-06
"서경2리21",1,경기도 이천시 모가면 진상미로1184번길 293-2,경기도 이천시 모가면 서경리 23번지,37.1615597441,127.4940733336,2021,,031-644-8645,경기도 이천시청,2021-12-06
"서경2리26",1,,경기도 이천시 모가면 양평리 611,37.1669807226,127.5008434,2021,,031-644-8645,경기도 이천시청,2021-12-06
"서경2리3",1,,경기도 이천시 모가면 서경리 720,37.1595283996,127.4943188,2021,,031-644-8645,경기도 이천시청,2021-12-06
"서경2리33",1,경기도 이천시 모가면 진상미로1162번길 254-11,경기도 이천시 모가면 서경리 624-1번지,37.1600273962,127.4947271326,2021,,031-644-8645,경기도 이천시청,2021-12-06
"서경2리8",1,,경기도 이천시 모가면 서경리 483,37.1609375080,127.4907206210,2021,,031-644-8645,경기도 이천시청,2021-12-06
"사음동신14",1,,경기도 이천시 사음동 378-5,37.30152073,127.4127154,2021,,031-644-8784,경기도 이천시청,2021-12-06
"사음동신17",1,,경기도 이천시 사음동 709,37.3004286474,127.4086372713,2021,,031-644-8784,경기도 이천시청,2021-12-06
"산내리",1,,경기도 이천시 모가면 산내리 산80,37.1563927731,127.4577925,2021,,031-644-8645,경기도 이천시청,2021-12-06
"산내리1",1,경기도 이천시 모가면 마국산로 139-13,경기도 이천시 모가면 산내리 3-5번지,37.1623322704,127.4653482,2021,,031-644-8645,경기도 이천시청,2021-12-06
"사음동신11",1,,경기도 이천시 사음동 115,37.29604723,127.4242119,2021,,031-644-8784,경기도 이천시청,2021-12-06
"소고1-44",1,,경기도 이천시 모가면 소고리 276,37.1914474188,127.458104,2021,,031-644-8645,경기도 이천시청,2021-12-06
"소고1-47",1,,경기도 이천시 모가면 소고리 462,37.1962588221,127.4581332,2021,,031-644-8645,경기도 이천시청,2021-12-06
"산내리17",1,경기도 이천시 모가면 마국산로182번길 42-42,경기도 이천시 모가면 산내리 183-28번지,37.1635109550,127.457576,2021,,031-644-8645,경기도 이천시청,2021-12-06
"산내리2",1,,경기도 이천시 모가면 산내리 3-8,37.1626312970,127.4652103213,2021,,031-644-8645,경기도 이천시청,2021-12-06
"산내리21",1,경기도 이천시 모가면 마국산로182번길 69,경기도 이천시 모가면 산내리 120번지,37.16170668,127.4576571969,2021,,031-644-8645,경기도 이천시청,2021-12-06
"산내리27",1,,경기도 이천시 모가면 산내리 205-10,37.16461695,127.4553199810,2021,,031-644-8645,경기도 이천시청,2021-12-06
"표교1-17",1,경기도 이천시 마장면 중부대로645번길 36,경기도 이천시 마장면 표교리 82-3번지,37.25413171,127.4087388,2021,,031-644-8583,경기도 이천시청,2021-12-06
"표교1-6",1,경기도 이천시 마장면 중부대로645번길 44,경기도 이천시 마장면 표교리 82-1번지,37.2544327353,127.4089429,2021,,031-644-8583,경기도 이천시청,2021-12-06
"표교1리32",1,,경기도 이천시 마장면 표교리 205-9,37.24897336,127.4128485968,2021,,031-644-8583,경기도 이천시청,2021-12-06
"표교2-16",1,경기도 이천시 마장면 서이천로320번길 165,경기도 이천시 마장면 표교리 588-3번지,37.2483122518,127.3861309,2021,,031-644-8583,경기도 이천시청,2021-12-06
"표교1-1",1,,경기도 이천시 마장면 표교리 438,37.2533242392,127.3911049,2021,,031-644-8583,경기도 이천시청,2021-12-06
"표교2-26",1,경기도 이천시 마장면 서이천로337번길 100-9,경기도 이천시 마장면 표교리 494-2번지,37.2595584902,127.3903192601,2021,,031-644-8583,경기도 이천시청,2021-12-06
"관고동248",1,경기도 이천시 영창로153번길 4,경기도 이천시 관고동 8-19번지,37.2820521377,127.4397092988,2021,,031-644-8784,경기도 이천시청,2021-12-06
"창전동가로등27",1,,경기도 이천시 창전동 479,37.28463415,127.4439125027,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전동가로등280",1,,경기도 이천시 창전동 44-1,37.2845198,127.4494924700,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전보안등152",1,,경기도 이천시 창전동 476,37.2861155744,127.4392285964,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전보안등172",1,,경기도 이천시 창전동 486,37.2806749570,127.4487965136,2021,,031-644-8724,경기도 이천시청,2021-12-06
"선읍1리6",1,경기도 이천시 장호원읍 경충대로309번길 131,경기도 이천시 장호원읍 선읍리 237-4번지,37.1355268574,127.5923110225,2021,,031-644-8423,경기도 이천시청,2021-12-06
"대죽1리1",1,경기도 이천시 설성면 대죽로301번길 39,경기도 이천시 설성면 대죽리 47-8번지,37.1386187603,127.4932224795,2021,,031-644-8674,경기도 이천시청,2021-12-06
"대죽1리13",1,경기도 이천시 설성면 대죽로 278-21,경기도 이천시 설성면 수산리 474-3번지,37.1350176016,127.4915117461,2021,,031-644-8674,경기도 이천시청,2021-12-06
"대죽1리19",1,,경기도 이천시 설성면 대죽리 1078-4,37.1331118020,127.4898236018,2021,,031-644-8674,경기도 이천시청,2021-12-06
"대죽1리22",1,,경기도 이천시 설성면 대죽리 97,37.1324856310,127.4909569231,2021,,031-644-8674,경기도 이천시청,2021-12-06
"창전동보안등183",1,경기도 이천시 향교로52번길 14,경기도 이천시 창전동 473번지,37.2840692765,127.442986,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전동보안등187",1,경기도 이천시 이섭대천로1291번길 62,경기도 이천시 창전동 431-17번지,37.2858316883,127.4445201,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전동보안등190",1,경기도 이천시 이섭대천로1291번길 65,경기도 이천시 창전동 430-2번지,37.28560333,127.4443512767,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전동보안등195",1,경기도 이천시 향교로82번길 20,경기도 이천시 창전동 436-25번지,37.2834832747,127.4462508286,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전동보안등199",1,경기도 이천시 서희로88번길 21-16,경기도 이천시 창전동 427-37번지 도원빌라,37.2835225004,127.444236,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전동보안등204",1,경기도 이천시 서희로88번길 6,경기도 이천시 창전동 426-5번지,37.2831452797,127.4438591507,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전동보안등221",1,,경기도 이천시 창전동 441-28,37.2860606210,127.4470325413,2021,,031-644-8724,경기도 이천시청,2021-12-06
"표교2-39",1,,경기도 이천시 마장면 표교리 558-5,37.25171496,127.3878118081,2021,,031-644-8583,경기도 이천시청,2021-12-06
"표교2-6",1,,경기도 이천시 마장면 표교리 692,37.2522073070,127.3918620896,2021,,031-644-8583,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 율면 북두리 341-24,37.06782447,127.5218504,2021,,031-644-8703,경기도 이천시청,2021-12-06
"무",1,경기도 이천시 장호원읍 샘재로145번길 86-16,경기도 이천시 장호원읍 노탑리 176-12번지,37.12176763,127.6288574318,2021,,031-644-8423,경기도 이천시청,2021-12-06
"무",1,경기도 이천시 장호원읍 장터로 45-10,경기도 이천시 장호원읍 장호원리 100-11번지,37.11641065,127.6297173267,2021,,031-644-8423,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 장호원읍 와현리 27-1,37.1724420445,127.600751,2021,,031-644-8423,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 장호원읍 장호원리 356-5,37.11390571,127.6331302589,2021,,031-644-8423,경기도 이천시청,2021-12-06
"무",1,경기도 이천시 모가면 대월로 27-36,경기도 이천시 모가면 진가리 74-1번지,37.1691923738,127.4803243278,2021,,031-644-8645,경기도 이천시청,2021-12-06
"대죽1리3",1,,경기도 이천시 설성면 대죽리 1073-3,37.13800937,127.4937428,2021,,031-644-8674,경기도 이천시청,2021-12-06
"대죽1리7",1,경기도 이천시 설성면 대죽로283번길 24,경기도 이천시 설성면 대죽리 65번지,37.1374555087,127.4918112468,2021,,031-644-8674,경기도 이천시청,2021-12-06
"대죽2리11",1,,경기도 이천시 설성면 대죽리 1076-2,37.1355250212,127.4901585,2021,,031-644-8674,경기도 이천시청,2021-12-06
"대죽2리15",1,,경기도 이천시 설성면 대죽리 432-4,37.1353146117,127.4811831488,2021,,031-644-8674,경기도 이천시청,2021-12-06
"대죽2리6",1,,경기도 이천시 설성면 대죽리 256,37.13620342,127.4859093,2021,,031-644-8674,경기도 이천시청,2021-12-06
"창전동보안등225",1,경기도 이천시 이섭대천로1283번길 29,경기도 이천시 창전동 434-13번지 다세대,37.2848174772,127.4458085454,2021,,031-644-8724,경기도 이천시청,2021-12-06
"창전동보안등233",1,경기도 이천시 이섭대천로1283번길 5,경기도 이천시 창전동 438-13번지,37.2847924249,127.4470172,2021,,031-644-8724,경기도 이천시청,2021-12-06
"대월면신41",1,,경기도 이천시 대월면 부필리 448,37.2208480838,127.5188615712,2021,,031-644-8617,경기도 이천시청,2021-12-06
"노탑5리5",1,경기도 이천시 장호원읍 장여로85번길 69,경기도 이천시 장호원읍 노탑리 192-14번지,37.12254817,127.6294223472,2021,,031-644-8423,경기도 이천시청,2021-12-06
"노탑5리52",1,,경기도 이천시 장호원읍 노탑리 191-73,37.1235007133,127.6291327663,2021,,031-644-8423,경기도 이천시청,2021-12-06
"노탑5리55",1,,경기도 이천시 장호원읍 노탑리 650,37.1243158455,127.6269164,2021,,031-644-8423,경기도 이천시청,2021-12-06
"단월동19",1,경기도 이천시 단월로60번길 32,경기도 이천시 단월동 138-3번지,37.2235596288,127.4522711895,2021,,031-644-8764,경기도 이천시청,2021-12-06
"단월동22",1,,경기도 이천시 단월동 125-1,37.2244706907,127.4547050038,2021,,031-644-8764,경기도 이천시청,2021-12-06
"단월동24",1,경기도 이천시 단월로60번길 66,경기도 이천시 단월동 99-6번지,37.2237229618,127.4540206530,2021,,031-644-8764,경기도 이천시청,2021-12-06
"단월동3",1,,경기도 이천시 단월동 산15-3,37.2337522,127.4483747,2021,,031-644-8764,경기도 이천시청,2021-12-06
"행죽1리29",1,,경기도 이천시 설성면 행죽리 357,37.1105065427,127.5241207,2021,,031-644-8674,경기도 이천시청,2021-12-06
"행죽1리4",1,,경기도 이천시 설성면 행죽리 373-5,37.10801722,127.5287508142,2021,,031-644-8674,경기도 이천시청,2021-12-06
"행죽1리7",1,,경기도 이천시 설성면 행죽리 201-7,37.1079588330,127.5304261,2021,,031-644-8674,경기도 이천시청,2021-12-06
"행죽2리11",1,,경기도 이천시 설성면 행죽리 산47-1,37.1107355727,127.5367167047,2021,,031-644-8674,경기도 이천시청,2021-12-06
"소고1-14",1,,경기도 이천시 모가면 소고리 250,37.1877143393,127.4592983,2021,,031-644-8645,경기도 이천시청,2021-12-06
"소고1-16",1,,경기도 이천시 모가면 소고리 675,37.1868278079,127.4583563181,2021,,031-644-8645,경기도 이천시청,2021-12-06
"소고1-19",1,,경기도 이천시 모가면 소고리 189,37.1859903855,127.4586915904,2021,,031-644-8645,경기도 이천시청,2021-12-06
"소고1-21",1,경기도 이천시 모가면 사실로1012번길 376-6,경기도 이천시 모가면 소고리 206-2번지,37.18775207,127.4587022482,2021,,031-644-8645,경기도 이천시청,2021-12-06
