"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
2-1-36,1,서울특별시 중구 남대문시장길 40,서울특별시 중구 남창동 31-9,37.5601276486,126.9782226125,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-37,1,서울특별시 중구 남대문시장길 40,서울특별시 중구 남창동 31-9,37.5601276486,126.9782226125,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-38,1,서울특별시 중구 남대문시장길 40,서울특별시 중구 남창동 31-9,37.5601276486,126.9782226125,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-39,1,서울특별시 중구 남대문시장8길 16,서울특별시 중구 남창동 46-8,37.5596940161,126.9783165648,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-40,1,서울특별시 중구 남대문시장8길 16,서울특별시 중구 남창동 46-8,37.5596940161,126.9783165648,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-41,1,서울특별시 중구 남대문시장8길 16,서울특별시 중구 남창동 46-8,37.5596940161,126.9783165648,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-42,1,서울특별시 중구 남대문시장6길 19,서울특별시 중구 남창동 46-9,37.5594176554,126.9781812823,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-43,1,서울특별시 중구 남대문시장6길 19,서울특별시 중구 남창동 46-9,37.5594176554,126.9781812823,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-44,1,서울특별시 중구 남대문시장6길 25,서울특별시 중구 남창동 46-15,37.5591891566,126.9781490929,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-45,1,서울특별시 중구 남대문시장6길 25,서울특별시 중구 남창동 46-15,37.5591891566,126.9781490929,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-46,1,서울특별시 중구 남대문시장4길 41-15,서울특별시 중구 남창동 48-2,37.5588338337,126.9778286753,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-47,1,서울특별시 중구 남대문시장4길 31-10,서울특별시 중구 남창동 48-38,37.5588489420,126.9776779170,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-48,1,서울특별시 중구 남대문시장4길 31-8,서울특별시 중구 남창동 48-4,37.5587655792,126.9775694038,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-49,1,서울특별시 중구 남대문시장4길 31-4,서울특별시 중구 남창동 48-6,37.5586796054,126.9774709645,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-51,1,서울특별시 중구 남대문시장4길 41-6,서울특별시 중구 남창동 47-10,37.5584379838,126.9776068507,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-52,1,서울특별시 중구 남대문시장4길 41-18,서울특별시 중구 남창동 47-3,37.5586731071,126.9778889337,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-53,1,서울특별시 중구 남대문시장6길 33,서울특별시 중구 남창동 46-28,37.5589111051,126.9781288020,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-54,1,서울특별시 중구 퇴계로 53-1,서울특별시 중구 남창동 46-17,37.5588340776,126.9781705874,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-55,1,서울특별시 중구 남대문시장8길 28,서울특별시 중구 남창동 46-13,37.5592297816,126.9785865182,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-57,1,서울특별시 중구 퇴계로 63,서울특별시 중구 남창동 9-46,37.5596869248,126.9789616915,2015,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-58,1,서울특별시 중구 퇴계로 63,서울특별시 중구 남창동 9-46,37.5596869248,126.9789616915,2008,전용주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-59,1,서울특별시 중구 남대문시장8길 22,서울특별시 중구 남창동 46-11,37.5594419313,126.9783939393,2015,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-60,1,서울특별시 중구 남대문시장8길 22,서울특별시 중구 남창동 46-11,37.5594419313,126.9783939393,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-61,1,서울특별시 중구 남대문시장8길 17,서울특별시 중구 남창동 44-23,37.5595982075,126.9786317978,2015,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-62,1,서울특별시 중구 남대문시장8길 16,서울특별시 중구 남창동 46-8,37.5596940161,126.9783165648,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-63,1,서울특별시 중구 퇴계로 63,서울특별시 중구 남창동 9-46,37.5596869248,126.9789616915,2019,전용주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-64,1,서울특별시 중구 남대문시장8길 13,서울특별시 중구 남창동 44-9,37.5598685095,126.9786479054,2015,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-65,1,서울특별시 중구 남대문시장8길 13,서울특별시 중구 남창동 44-9,37.5598685095,126.9786479054,2015,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-66,1,서울특별시 중구 남대문시장8길 2,서울특별시 중구 남창동 31-1,37.5603116733,126.9784467699,2015,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-67,1,서울특별시 중구 남대문시장8길 2,서울특별시 중구 남창동 31-1,37.5603116733,126.9784467699,2015,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-68,1,서울특별시 중구 남대문시장길 73-5,서울특별시 중구 회현동1가 202-4,37.5610682509,126.9800443403,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-69,1,서울특별시 중구 남대문로 2,서울특별시 중구 남대문로4가 20-10,37.5600786131,126.9762432154,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-70,1,서울특별시 중구 남대문로 6-2,서울특별시 중구 남대문로4가 20-6,37.5603597776,126.9765106856,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-71,1,서울특별시 중구 남대문시장길 15,서울특별시 중구 남대문로4가 20-61,37.5602579365,126.9768226434,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-72,4,서울특별시 중구 남대문로 8-1,서울특별시 중구 남대문로4가 20-27,37.5604351370,126.9766926568,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-73,4,서울특별시 중구 남대문로 8-1,서울특별시 중구 남대문로4가 20-27,37.5604351370,126.9766926568,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-74,1,서울특별시 중구 남대문로 10,서울특별시 중구 남대문로4가 18-6,37.5605569231,126.9770059041,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-75,1,서울특별시 중구 남대문시장길 17-4,서울특별시 중구 남대문로4가 18-5,37.5604064712,126.9770807629,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-76,1,서울특별시 중구 남대문시장길 21,서울특별시 중구 남대문로4가 18-11,37.5602436669,126.9771105792,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-77,1,서울특별시 중구 남대문시장길 25-1,서울특별시 중구 남대문로4가 18-3,37.5603129746,126.9772196643,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-78,1,서울특별시 중구 남대문시장길 25-3,서울특별시 중구 남대문로4가 18-2,37.5604004598,126.9772113754,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-79,1,서울특별시 중구 남대문로 12,서울특별시 중구 남대문로4가 18-1,37.5605624599,126.9772156270,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-80,1,서울특별시 중구 남대문로 16,서울특별시 중구 남대문로4가 3-9,37.5606939749,126.9775263827,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-81,1,서울특별시 중구 남대문시장길 29,서울특별시 중구 남대문로4가 3-4,37.5603746764,126.9776044602,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-82,1,서울특별시 중구 남대문시장길 31,서울특별시 중구 남대문로4가 3-5,37.5604022695,126.9777237446,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-83,1,서울특별시 중구 남대문시장길 35,서울특별시 중구 남대문로3가 30-12,37.5604498720,126.9778828628,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-84,1,서울특별시 중구 남대문시장길 31-7,서울특별시 중구 남대문로4가 3-2,37.5605941673,126.9776470638,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-85,1,서울특별시 중구 남대문로 16-1,서울특별시 중구 남대문로4가 3-16,37.5607626475,126.9776140777,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-86,1,서울특별시 중구 남대문시장길 35,서울특별시 중구 남대문로3가 30-12,37.5604498720,126.9778828628,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-87,1,서울특별시 중구 남대문시장8길 6,서울특별시 중구 남창동 31-4,37.5601950054,126.9785079210,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-89,1,서울특별시 중구 남대문시장8길 16,서울특별시 중구 남창동 46-8,37.5596940161,126.9783165648,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-90,1,서울특별시 중구 남대문시장8길 16,서울특별시 중구 남창동 46-8,37.5596940161,126.9783165648,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-91,1,서울특별시 중구 남대문시장4길 9,서울특별시 중구 남창동 64-1,37.5596678574,126.9776735982,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-92,1,서울특별시 중구 남대문시장4길 9,서울특별시 중구 남창동 64-1,37.5596678574,126.9776735982,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-93,1,서울특별시 중구 남대문시장4길 9,서울특별시 중구 남창동 64-1,37.5596678574,126.9776735982,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-94,3,서울특별시 중구 남대문시장4길 21,서울특별시 중구 남창동 64-2,37.5591863609,126.9776537092,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-95,2,서울특별시 중구 남대문시장4길 21,서울특별시 중구 남창동 64-2,37.5591863609,126.9776537092,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-96,3,서울특별시 중구 남대문시장4길 21,서울특별시 중구 남창동 64-2,37.5591863609,126.9776537092,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-97,4,서울특별시 중구 남대문시장4길 21,서울특별시 중구 남창동 64-2,37.5591863609,126.9776537092,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-98,1,서울특별시 중구 남대문시장4길 41-15,서울특별시 중구 남창동 48-2,37.5588338337,126.9778286753,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-99,1,서울특별시 중구 남대문시장4길 41-11,서울특별시 중구 남창동 48-7,37.5586065504,126.9775547383,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-101,1,서울특별시 중구 남대문시장4길 38,서울특별시 중구 남창동 60-1,37.5585051939,126.9771149591,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-102,1,서울특별시 중구 남대문시장4길 38,서울특별시 중구 남창동 60-1,37.5585051939,126.9771149591,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-103,1,서울특별시 중구 남대문시장4길 38,서울특별시 중구 남창동 60-1,37.5585051939,126.9771149591,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-104,1,서울특별시 중구 남대문시장4길 42-1,서울특별시 중구 남창동 60-32,37.5583093867,126.9770091979,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-105,1,서울특별시 중구 남대문시장4길 50,서울특별시 중구 남창동 62-3,37.5580006294,126.9770836501,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-106,1,서울특별시 중구 퇴계로 39-2,서울특별시 중구 남창동 62-4,37.5579260247,126.9770725816,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-107,1,서울특별시 중구 퇴계로 39,서울특별시 중구 남창동 62-6,37.5579707776,126.9769357367,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-108,1,서울특별시 중구 퇴계로 39,서울특별시 중구 남창동 62-6,37.5579707776,126.9769357367,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-109,1,서울특별시 중구 퇴계로 39-1,서울특별시 중구 남창동 62-7,37.5581551241,126.9769480162,2015,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-110,1,서울특별시 중구 남대문시장4길 42-1,서울특별시 중구 남창동 60-32,37.5583093867,126.9770091979,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-111,1,서울특별시 중구 남대문시장4길 42-1,서울특별시 중구 남창동 60-32,37.5583093867,126.9770091979,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-112,1,서울특별시 중구 남대문시장4길 42-2,서울특별시 중구 남창동 60-12,37.5582587913,126.9767564878,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-113,1,서울특별시 중구 남대문시장4길 34-7,서울특별시 중구 남창동 60-9,37.5584576542,126.9768218429,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-114,1,서울특별시 중구 퇴계로 37,서울특별시 중구 남창동 61-4,37.5584466553,126.9763337100,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-115,1,서울특별시 중구 남대문시장4길 28-16,서울특별시 중구 남창동 51-1,37.5590136645,126.9763919309,2015,전용주,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-116,1,서울특별시 중구 남대문시장4길 28-8,서울특별시 중구 남창동 50-46,37.5590164511,126.9768139736,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-117,1,서울특별시 중구 남대문시장4길 32,서울특별시 중구 남창동 52-1,37.5587578179,126.9770346384,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-118,1,서울특별시 중구 남대문시장4길 21,서울특별시 중구 남창동 64-2,37.5591863609,126.9776537092,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-119,1,서울특별시 중구 남대문시장4길 28,서울특별시 중구 남창동 50-41,37.5589916484,126.9771466135,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-120,1,서울특별시 중구 남대문시장4길 24-1,서울특별시 중구 남창동 50-13,37.5591086874,126.9771437483,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-121,1,서울특별시 중구 남대문시장4길 22-1,서울특별시 중구 남창동 50-10,37.5592169014,126.9771660115,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-122,1,서울특별시 중구 남대문시장4길 16,서울특별시 중구 남창동 50-1,37.5593972877,126.9772002498,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-123,3,서울특별시 중구 남대문시장2가길 10,서울특별시 중구 남창동 50-19,37.5594015839,126.9770527758,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2-1-124,3,서울특별시 중구 남대문시장2가길 10,서울특별시 중구 남창동 50-19,37.5594015839,126.9770527758,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
