"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
372지방도102,1,경기도 연천군 군남면 청정로 1906,경기도 연천군 군남면 진상리111-5,38.05579223,127.0291010593,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도103,1,경기도 연천군 미산면 청정로 1673,경기도 연천군 미산면 우정리 484-3,38.0486078257,127.0103170107,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도111,1,경기도 연천군 미산면 왕산로 20번길 32,경기도 연천군 미산면 우정리 377-3,38.0553750765,127.0140039964,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도112,1,경기도 연천군 미산면 청정로 1750,경기도 연천군 미산면 우정리 373-15,38.0546511188,127.0130249,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도113,1,경기도 연천군 군남면 청정로 1738번길 11,경기도 연천군 미산면 우정리 374-4,38.0545386241,127.0127487009,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도114(양방향),1,,경기도 연천군 미산면 우정리 374-1,38.05464276,127.0119692,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도115,1,,경기도 연천군 미산면 우정리403,38.05433056,127.0116502598,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도116,1,경기도 연천군 미산면 청정로 1706번길 16,경기도 연천군 미산면 우정리 441,38.0514035523,127.0114407795,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도117,1,경기도 연천군 미산면 청정로 1729,경기도 연천군 미산면 우정리 407-5,38.05360556,127.0110941987,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도118,1,경기도 연천군 미산면 청정로 1721,경기도 연천군 미산면 우정리 408-11,38.0530817661,127.0107260967,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도119,1,경기도 연천군 미산면 청정로 1715,경기도 연천군 미산면 우정리 431-3,38.0523930357,127.0104597319,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도120,1,경기도 연천군 미산면 청정로 1705,경기도 연천군 미산면 우정리 456-1,38.0516226547,127.0104941440,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도121,1,경기도 연천군 미산면 청정로 1689,경기도 연천군 미산면 우정리 452-1,38.0502571492,127.0102511623,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도122,1,경기도 연천군 미산면 청정로 1670,경기도 연천군 미산면 우정리 493-1,38.0483143458,127.0108665578,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도123,1,경기도 연천군 미산면 청정로 1623,경기도 연천군 미산면 우정리 543,38.0447732771,127.0086133324,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도125,1,경기도 연천군 미산면 청정로 1410,경기도 연천군 미산면 마전리 90-3,38.0307970243,126.9935173375,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도126(양방향),1,경기도 연천군 미산면 청정로 1387,경기도 연천군 미산면 마전리 54,38.0295567034,126.9917927904,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도127,1,경기도 연천군 미산면 청정로 1346,경기도 연천군 미산면 마전리 223-2,38.0268246505,126.9885855948,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도128,1,경기도 연천군 미산면 청정로 1346,경기도 연천군 미산면 마전리 223-2,38.0268246505,126.9885855948,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도129,1,경기도 연천군 미산면 청정로 1339번길 8,경기도 연천군 미산면 마전리 191-2,38.0275205769,126.9881964191,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도130,1,경기도 연천군 미산면 청정로 1323,경기도 연천군 미산면 마전리 195-5,38.0263792045,126.9866074402,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도131,1,경기도 연천군 미산면 청정로 1316,경기도 연천군 미산면 마전리 211,38.0257035373,126.9860641,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도132,1,경기도 연천군 미산면 청정로 1309,경기도 연천군 미산면 마전리 196-13,38.02593611,126.9853270152,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도133,1,경기도 연천군 미산면 청정로 1292,경기도 연천군 미산면 마전리 198-2,38.0269493341,126.9839236,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도134,1,경기도 연천군 미산면 청정로 1271,경기도 연천군 미산면 마전리 254-1,38.0286181111,126.9832300887,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도135,1,경기도 연천군 미산면 청정로 1262,경기도 연천군 미산면 마전리 257-2,38.0291077018,126.9821954401,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도136,1,경기도 연천군 미산면 청정로 1249,경기도 연천군 미산면 마전리 263,38.0303865868,126.9817517173,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도137,1,경기도 연천군 미산면 청정로 1209,경기도 연천군 미산면 마전리 289-1,38.0329398314,126.9791858499,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도138,1,경기도 연천군 미산면 청정로 1136,경기도 연천군 미산면 마전리 324-3,38.0376457961,126.9729320365,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도139,1,경기도 연천군 미산면 청정로 1101,경기도 연천군 미산면 마전리 329,38.0398458994,126.9708713057,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도140,1,경기도 연천군 미산면 청정로 1101,경기도 연천군 미산면 마전리 329,38.0398458994,126.9708713057,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도141,1,경기도 연천군 미산면 청정로 858,경기도 연천군 미산면 광동리 362,38.0397135014,126.9467940319,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도142,1,경기도 연천군 미산면 청정로 790,경기도 연천군 미산면 아미리 763-3,38.03796389,126.9405059099,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도143,1,경기도 연천군 미산면 청정로 760,경기도 연천군 미산면 아미리 835-5,38.03835556,126.9371594883,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도144,1,경기도 연천군 미산면 청정로 760,경기도 연천군 미산면 아미리 835-5,38.0383700644,126.9371594883,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도145,1,경기도 연천군 미산면 청정로 739,경기도 연천군 미산면 아미리 830,38.0377437563,126.9353572599,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도166,1,경기도 연천군 백학면 두백로 4,,38.0306399032,126.9161358447,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도168,1,경기도 연천군 백학면 청정로 507,경기도 연천군 백학면 두일리 1179,38.0279313616,126.9157557852,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도169,1,경기도 연천군 백학면 청정로 514,경기도 연천군 백학면 두일리 372-6,38.02828056,126.9164621197,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도170,1,,경기도 연천군 백학면 두일리372-3,,126.9163417,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도171,1,경기도 연천군 백학면 청정로 526,경기도 연천군 백학면 두일리 372-1,38.0292067567,126.9169601658,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도174,1,,경기도 연천군 백학면 두일리1152,38.0303008360,126.9161098165,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도175,1,경기도 연천군 백학면 청정로 532-1,경기도 연천군 백학면 두일리 370,38.0301192633,126.9172867113,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도176,1,경기도 연천군 백학면 장백로 773번길 49,경기도 연천군 백학면 전동리 3,38.0090238134,126.9051277836,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도177,1,경기도 연천군 백학면 장백로 773번길 30,경기도 연천군 백학면 전동리 4,38.0081095387,126.9052232425,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도178,1,경기도 연천군 백학면 장백로 773번길 5-5,경기도 연천군 백학면 전동리 96,38.0075278113,126.9035632744,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도179,1,경기도 연천군 장남면 장백로 413,경기도 연천군 장남면 판부리 산 200,37.9934689758,126.8769880781,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도180,1,경기도 연천군 장남면 장남로 98,경기도 연천군 장남면 자작리 47-1,37.9928698840,126.8658857237,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도181,1,,경기도 연천군 장남면 자작리93-1,37.9894186474,126.8637546976,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도185,1,경기도 연천군 청산면 청창로 394번길 14,경기도 연천군 청산면 궁평리 321-4,38.0184149726,127.1039478137,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도304,1,경기도 연천군 미산면 청정로 1399,경기도 연천군 미산면 마전리 산 70,38.0314168485,126.9918744782,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도305,1,,경기도 연천군 장남면 판부리 1320-9,37.9965628820,126.8756856233,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도306,1,,경기도 연천군 미산면 마전리 산 81-6,38.0375307724,126.9737295482,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도307,1,,경기도 연천군 미산면 마전리 산 81-6,38.0375307724,126.9737295482,2015,한전주,031-839-2797,연천군청,2021-11-08
372지방도308,1,,경기도 연천군 미산면 마전리 산 108,38.0386893120,126.9703052202,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도021,1,,경기도 연천군 미산면 삼화리91-1,38.01999444,126.9797861,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도022,1,,경기도 연천군 미산면 삼화리282-9000,38.01873889,126.9784028,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도023,1,,경기도 연천군 미산면 삼화리94-1,38.0185666115,126.9780619974,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도024,1,,경기도 연천군 미산면 삼화리282-9000,38.01235833,126.9729972,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도025,1,,경기도 연천군 미산면 삼화리282-9000,38.00935556,126.9721833,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도026,1,,경기도 연천군 미산면 삼화리91-1,38.0199246156,126.9797731484,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도027,1,,경기도 연천군 미산면 삼화리100-1,38.0216074371,126.9805540297,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도028,1,,경기도 연천군 전곡읍 늘목리511,37.9628013524,127.0071199234,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도029,1,,경기도 연천군 전곡읍 늘목리19-1,37.9630877064,,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도030,1,경기도 연천군 전곡읍 양연로 611,경기도 연천군 전곡읍 늘목리 21-1,37.9603921570,127.0074491623,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도031,1,경기도 연천군 전곡읍 양연로 527번길 4,경기도 연천군 전곡읍 늘목리 61-4,37.9540089214,127.0040299344,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도032,1,경기도 연천군 전곡읍 양연로 486,경기도 연천군 전곡읍 간파리 253,37.9502457221,127.0036034090,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도033,1,경기도 연천군 전곡읍 양연로 486,경기도 연천군 전곡읍 간파리 253,37.9502457221,127.0036034090,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도034,1,경기도 연천군 전곡읍 양연로 462,경기도 연천군 전곡읍 간파리 262,37.9479622981,127.0035481177,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도035,1,경기도 연천군 전곡읍 양연로 451,경기도 연천군 전곡읍 늘목리 94-4,37.9470936302,127.0029681829,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도036,1,경기도 연천군 전곡읍 양연로 448,경기도 연천군 전곡읍 간파리 298-13,37.946725,127.0034851450,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도037,1,경기도 연천군 전곡읍 양연로 544,경기도 연천군 전곡읍 간파리 140-7,37.95460374,127.0057289749,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도038,1,경기도 연천군 전곡읍 양연로 564,경기도 연천군 전곡읍 간파리 137-10,37.9561478989,127.0065946604,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도039,1,경기도 연천군 전곡읍 양연로 584,경기도 연천군 전곡읍 간파리 134-1,37.9577549091,127.0078889136,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도040,1,경기도 연천군 전곡읍 양연로 598,경기도 연천군 전곡읍 간파리 130-5,37.9590057527,127.0081209510,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도041,1,경기도 연천군 전곡읍 양연로 616,경기도 연천군 전곡읍 간파리 102-6,37.9606524029,127.0079726334,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도042,1,경기도 연천군 전곡읍 양연로 878,경기도 연천군 전곡읍 양원리 816-6,37.9825931720,127.0124982331,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도043,1,경기도 연천군 전곡읍 양연로 878,경기도 연천군 전곡읍 양원리 816-6,37.9825931720,127.0124982331,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도044,1,경기도 연천군 전곡읍 양연로 890,경기도 연천군 전곡읍 양원리816-2,37.9838214178,127.0124501783,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도045,1,경기도 연천군 전곡읍 양연로 888,경기도 연천군 전곡읍 양원리 816-7,37.9836842695,127.0126977308,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도047,1,경기도 연천군 전곡읍 양연로 429,경기도 연천군 전곡읍 늘목리 97,37.9451896749,127.0031033771,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도048,1,,경기도 연천군 미산면 삼화리 153-9,38.01703005,126.9761261150,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도049,1,,경기도 연천군 전곡읍 양연로 702-1,37.96909775,127.0082167,2015,한전주,031-839-2797,연천군청,2021-11-08
375지방도050,1,,경기도 연천군 전곡읍 양연로 702-1,37.96863603,127.0080602,2015,한전주,031-839-2797,연천군청,2021-11-08
